Crime ID,Month,Longitude,Latitude,Last outcome category
1c74668049cf5904c91e1d5885c772f6fefab0e5ebe747feb5900e54caafdeae,2017-09,-0.24137600000000003,52.572869999999995,Investigation complete; no suspect identified
bf3c7da82a1ddfdca04e317a7cab9cbce8452590ffd953433f5105a8d739abeb,2017-09,-0.241009,52.56952,Investigation complete; no suspect identified
79cdcaa3a62bad24bff19e5dfb28e3f5e286254d5e74d0ae1ea4451e8315b942,2017-09,-0.24564299999999997,52.576530000000005,Investigation complete; no suspect identified
b0de933ac5ff318a1432050492e28339301ef69aca6e6d58ac45ecc6d05b3b58,2017-09,-0.245401,52.572984,Investigation complete; no suspect identified
7aadd8b8525619d3b849c0d43526fb7a555ecfd340dbe5e3194dd8b1b0b2cbcc,2017-09,-0.241873,52.569299,Investigation complete; no suspect identified
bc03408dfb00eb998e9b408cfdc411585e66330c2702b003fcd68f1c3a65a62d,2017-09,-0.24137600000000003,52.572869999999995,Investigation complete; no suspect identified
0422e2aa0c7274fa66db2fce745f40f4de825fcc2fe8afa49a6d422990ed0005,2017-09,-0.238603,52.575418000000006,Investigation complete; no suspect identified
e5940f8d158f18a8bd18c0f484fd47bd9d989634850a3ff78b62541637e57c79,2017-09,-0.24154499999999998,52.571245,Investigation complete; no suspect identified
95c115a9c4b6a6c8687dceeb0d3db2685416320f893762d97bdd88eb29bc9979,2017-09,-0.24137600000000003,52.572869999999995,Investigation complete; no suspect identified
d3c78a2476be9fcf078288784b38ebc2a291bde54866b5cf74503cf1a85d6b22,2017-09,-0.245074,52.572655000000005,Investigation complete; no suspect identified
fc0f68485d6af5e04762f2a0fc3cf2f36c31e3f4f0d37af231318b9d0d7ff46a,2017-09,-0.24499200000000002,52.575828,Investigation complete; no suspect identified
b8d51b3905950772a280a5d7dbfa41bb97bd243c3ed145b59c89f4a51a547101,2017-09,-0.241092,52.580338,Investigation complete; no suspect identified
3cc5aa7319fb2ad11022603b12c75dfaddadcf930d7703cfba29bda33142eba4,2017-09,-0.240221,52.577412,Investigation complete; no suspect identified
cbb8df7e4d3c1f40d1ca66cd12b4dff30ceeedcc165cb12e4d4ffd21c2841ae7,2017-09,-0.240221,52.577412,Investigation complete; no suspect identified
c888286969ccbc2dc70a0f1cab902d9dea015e22e209f5649ef923adbff345be,2017-09,-0.24364899999999998,52.57508000000001,Awaiting court outcome
fb37e16af46baae3ca2b8899451c29db2e583ee9af9ec6a0d0a4635ca7093ae2,2017-09,-0.229615,52.579097,Investigation complete; no suspect identified
9a7b4190198685a372b4e5b1f6bbf2503dc5d48585ecca8c4b8e7d4936155cf9,2017-09,-0.278509,52.584816000000004,Investigation complete; no suspect identified
367a8256e3aaca1ec2246d309c2ea9350dacca8d6182cfc8ff79a5035122b8c6,2017-09,-0.278942,52.582440000000005,Investigation complete; no suspect identified
51e8b29273c040b7cec5e1665122d84e9c2616baeaa09777d2a5478c74fd8502,2017-09,-0.278509,52.584816000000004,Investigation complete; no suspect identified
0d950fc577c25d86748486819d3324fa33b808874ccb7369b708de3c5ee36f43,2017-09,-0.257361,52.582862,Investigation complete; no suspect identified
4469c72c206935b6a2ae284278b770ae2f3b01e553bcc1576635053325290aa2,2017-09,-0.257298,52.581844999999994,Investigation complete; no suspect identified
1f39bb936ed56335f443214ee87fd7f81e9621da8031054855ef1d6bdaabbeab,2017-09,-0.26107800000000003,52.5762,Investigation complete; no suspect identified
b835d7d7e07240f1d9d0a3720594bef29a9a289716a72369aad61930a379ac92,2017-09,-0.244141,52.563516,Investigation complete; no suspect identified
2a74021504ac49512e569140a53049c584c2c65d109d0e9524a4d1a84255b5b7,2017-09,-0.23543499999999998,52.558028,Investigation complete; no suspect identified
acb753ff321f0fe0fad6a5e2fa84cd170c44bd254c1d8921e4afce650b5b220e,2017-09,-0.32114899999999996,52.551326,Investigation complete; no suspect identified
d50159fbea03e205ebeea633b6593335b7fbc5bf1763b9d0b49b250b183e56d6,2017-09,-0.295674,52.53958000000001,Investigation complete; no suspect identified
3ec56f3d561a73e15d35b0090bcddba3a3bc4b2338587762edd33cc72ecb1e66,2017-09,-0.283694,52.545799,Investigation complete; no suspect identified
55b76930ae0ff8d1b9cc15c521ba1d20b62cd94365f19e537e89dd894fb41a0d,2017-09,-0.300317,52.543054000000005,Investigation complete; no suspect identified
4b4ab95c2d96aa6b5eafd7ee2c475c192929e7dcc070a79b06d2efd6bb06f62c,2017-09,-0.305369,52.54515,Investigation complete; no suspect identified
356b50b45aaf75343099e58db1f63f612388687c2846579e91ed58ab00777b3d,2017-09,-0.30287600000000003,52.54631,Investigation complete; no suspect identified
b641a23a6c8af64e019d19bb6783d5fe173b6d99acc8bbcf58395f84e828c9c6,2017-09,-0.30245700000000003,52.54071999999999,Unable to prosecute suspect
874cd3ff25b2d046f60d890652088496fb90e9def6553fed577a2f802a980857,2017-09,-0.2773,52.548251,Unable to prosecute suspect
9ba4201db70f4b727dcf9d155de7f6df8fc7f188275f5894d1b189361ef8c951,2017-09,-0.250152,52.552231000000006,Investigation complete; no suspect identified
3ec230fa9f67ebca18b5f0ea65986ac76052a7e0539efcad6720bfde19291649,2017-09,-0.26303699999999997,52.540822999999996,Investigation complete; no suspect identified
d3d720d2dfac4fb6d365468753b623104929592d4e3ad7c2fc7914fcea9e6268,2017-09,-0.265892,52.53909300000001,Local resolution
1919b3307a1360bc320b715b170c824f557cf462d9c9b13da37bcac2a778282e,2017-09,-0.26303699999999997,52.540822999999996,Unable to prosecute suspect
6306bb9ff9aa066344a0ddd4b0cbbb0e6ae830716257d2d0611a4577a11d1438,2017-09,-0.270967,52.539401,Unable to prosecute suspect
485912c8b613f1bb480bdcefa8763c284344fe05c4353d83325d7dfbd0ea7d39,2017-09,-0.269438,52.534029000000004,Investigation complete; no suspect identified
6519c7bc48a741332f6c4e6552f2b823229daa29dcde32b2413e556146fc0d4a,2017-09,-0.281511,52.535239000000004,Investigation complete; no suspect identified
d9d94ce2c26d2df1c5c32626a016f505a46417c7a0443f60527a447ea2ea0198,2017-09,0.017130000000000003,52.307547,Investigation complete; no suspect identified
e835a36da48054133f6305ee13bf4676e8edae2d0dfadca6e3e49a7baab41d14,2017-09,0.19585,52.262555,Investigation complete; no suspect identified
85e53732ca748cce8751d8d3e681842a3e66b545751d8f95316331763b30ee18,2017-09,0.11223499999999999,52.245063,Investigation complete; no suspect identified
434d45974447f6199a6dbcbc1d561d291bf243313f943b9261c7a884b9a1cc0a,2017-09,0.110642,52.242052,Investigation complete; no suspect identified
415cdf6bdd83c640aeb0df7ed3de62557f65afcc548e1c770956885038d88465,2017-09,0.127567,52.233917,Investigation complete; no suspect identified
5d7f333d1ae419eb30abf95c23908d7d48496bedfe7a8151a7f0cf2acea58049,2017-09,0.060845,52.180484,Investigation complete; no suspect identified
aa028ddfc1698006f8a8fab95335aaca4808fb33c57d66ec61dd4735705534dc,2017-09,0.007461,52.214702,Offender given a caution
2cf742aab81e12599b1ef9360712396f0d4cf102cf1957967450fd63ae9288e7,2017-09,0.179836,52.210923,Investigation complete; no suspect identified
4daa1704f5b30a9b939bd015986574a59a3c7e1cf8b87230faab80efaa7496a0,2017-09,0.184116,52.193732000000004,Investigation complete; no suspect identified
c1f47c6745addd25b727f23202eb0fe75bfce0b035ce70fd589bf1c3812cd6a7,2017-09,0.14185699999999998,52.144979,Investigation complete; no suspect identified
dd4a3c305aa95d2a56bc27e9f06e0ec1ed1cbba7d32017f35fc32332779988bf,2017-09,0.135917,52.154628,Investigation complete; no suspect identified
c6fa7e5911801721ad493e05948bca49d50e105f2aa0c8b37bae059eb2c9fdf0,2017-09,0.14206300000000002,52.153842,Investigation complete; no suspect identified
56fc67b13bcce433fd2538e413acb21c87d1bd35d3e146598e0024f67dc15009,2017-09,0.14461,52.145082,Investigation complete; no suspect identified
e5f11e8d68613e63377c94dde3e93137c909f9ae82484de3b2f43eaba5b8087c,2017-09,0.074817,52.138121000000005,Investigation complete; no suspect identified
5046b98d446e4e0d8ae49ee514a70d361d9b9e3565ad1dca23b4120d38525774,2017-09,-0.074473,52.223422,Investigation complete; no suspect identified
2454cd251719bff905e7c64824addd8d527c7c8e14c96ae9f9181d077b3d41da,2017-09,-0.069712,52.219109,Investigation complete; no suspect identified
d727119d79f5370b629fb227b53b42eb8ce345596933af20908fcdafa32fdd73,2017-09,-0.069712,52.219109,Investigation complete; no suspect identified
a88a14f9b47f46ddd74525dc79fc39522930a38a0359d61e0784c2f77766df59,2017-10,0.13236199999999998,52.230683,Investigation complete; no suspect identified
2d13e6fed65a0c13fe5549c191df17dc5e229e7bf858112d6730e005e1b10286,2017-10,0.142422,52.229467,Investigation complete; no suspect identified
1c3edd675c385b7944f3f42f69cbde2aae319e0111e861c7b2f247a615f4c778,2017-10,0.14469100000000001,52.226403999999995,Investigation complete; no suspect identified
4d30ba2b735deeecbdde74ac044754bbb6320dab209281284df8c4cd778dca96,2017-10,0.13860999999999998,52.228151000000004,Unable to prosecute suspect
6242f5f57bad9decc9fbea7fb1ec85cd67fb6c044113675ea4ff592095d388f7,2017-10,0.122299,52.229713000000004,Investigation complete; no suspect identified
d70d140011b2a359362c434ae0d2ee265feca65e2a0196bcebff2dafec2ee68f,2017-10,0.124571,52.23344,Investigation complete; no suspect identified
1cdb221fd94c7e2e25af5ec060f24ca0f3454838b0ac02d5b237abe07e7d1e2e,2017-10,0.127962,52.232381,Investigation complete; no suspect identified
4ccffbe98a7dfa38ef42ae6c85f90a2ad46fe8a553a8873bbada8c9667104f64,2017-10,0.127219,52.231243,Investigation complete; no suspect identified
1e088658410ef5d03adce346005f4f0b2536eaf27e2121e5938ef36c2ae13c32,2017-10,0.12633699999999998,52.230243,Investigation complete; no suspect identified
ce3b9ac0e89218388c52794e11b227760bd3718bebc822f6d016998838351fc3,2017-10,0.127962,52.232381,Investigation complete; no suspect identified
025443673f3a52f95e94b9a360afe297b447dec9e9dee629f256f473e9d98ec9,2017-10,0.129948,52.23471,Investigation complete; no suspect identified
cb0f9182ff84aef7a325b309dbbcc992fa368e5334ecb4bbaeabbbfbb6ddb3bc,2017-10,0.13201300000000002,52.234403,Investigation complete; no suspect identified
0455f0a3aac0e7c6f09052b1951a0a642c80345c483cda71cf40ccca64cabcc6,2017-10,0.112291,52.217556,Investigation complete; no suspect identified
43338be598dba86adc6f4205ea4c42a8678d93aea8fee4b73adec87b730ab24d,2017-10,0.11319800000000001,52.216605,Investigation complete; no suspect identified
a4f6b2676b16dc28b5d85d576e07101f2ecd8b5f9eddd376a11f91a8c5bcb2ac,2017-10,0.11076400000000002,52.21931,Investigation complete; no suspect identified
9e7f8cf76aeb5d85b7801c5c1ac5563d9a6edb161fcdd100cb92d079647f06a6,2017-10,0.11016500000000001,52.21594,Investigation complete; no suspect identified
c69010950b598cba11d1a4260e4869943633aab74c46c6a561a236301a4dfc81,2017-10,0.11678800000000002,52.218213,Investigation complete; no suspect identified
64287ddef5df25cfb48a1d352e961c32a7de4a031991f0f55e21cc2feeead761,2017-10,0.114554,52.217102000000004,Investigation complete; no suspect identified
9e4487e8054e3cfb790ed8506801dfd7e377a606802754e42438dc8075cb98d8,2017-10,0.112291,52.217556,Investigation complete; no suspect identified
633953a95721abcb04c347bc96ddfd0c04cccbb942a4f8a24d09d6cf3ce4ed60,2017-10,0.116139,52.213198,Investigation complete; no suspect identified
df3db3bd4bc6e8db63a98f0474994e32c0927d5ea3656bb853248c8d26581039,2017-10,0.115326,52.213321,Investigation complete; no suspect identified
35e56a39f57c5583725115218e513c55178c000f4060d2b788b1220035b3adaf,2017-10,0.115326,52.213321,Investigation complete; no suspect identified
7a18766d9849d9c6bd13ddc15edfe0d5165f34f04aab7c8b6a73f43c28dcbf3e,2017-10,0.115121,52.214871,Investigation complete; no suspect identified
e2d4459eb8abef966d91bf586a684eda473e35acc585d7b02924fb19375e4c6c,2017-10,0.119716,52.225282,Investigation complete; no suspect identified
d36d3d21499597a8ff9b24c907b9481bbb57797465356c71d227ef945d6608b8,2017-10,0.14953,52.224131,Investigation complete; no suspect identified
281df49610a4e291879c008e6ef8cb1425631dc3285abaabb8262037ffc53b27,2017-10,0.147769,52.218579,Investigation complete; no suspect identified
ef830cdea8e1c905ae2aa3762753d93882ed5d6a0e2f1d3fbda58701130f7f33,2017-10,0.13634200000000002,52.220558000000004,Investigation complete; no suspect identified
dff494bb11dbb425c5aa5bce3842907cf2d895c9aaa4af132c56104ff1b446cc,2017-10,0.136897,52.213202,Investigation complete; no suspect identified
5b3a5171bb25fd2c8e995b81e6d92380555d60534692e79510d9bdf1eb721bfc,2017-10,0.134023,52.224098,Investigation complete; no suspect identified
690e15e6e676e5996796ab0bb31ee0589a499d3bbd85fa3d0e36aa97a5487dff,2017-10,0.13556400000000002,52.224789,Investigation complete; no suspect identified
2720d114a8f865cb7355ef32001942b5caecd0316814b8c764a3f3b407cda487,2017-10,0.13206500000000002,52.22265,Investigation complete; no suspect identified
c88a99baf9a1ea0144dd22020872c07012eff13fd53d537ffaa14b8c4ddea345,2017-10,0.123301,52.216954,Investigation complete; no suspect identified
7c07c09800449da194691db1611bc3b326590f3934a68917499ad1a5f196b007,2017-10,0.128176,52.218476,Investigation complete; no suspect identified
2a198f85188b1ca7dd10b815d38494ae1196b41272cf91a66c15d4b14633ab1c,2017-10,0.128176,52.218476,Investigation complete; no suspect identified
dea0c0f7356c9fcfd17452186290744fc4e20de1fe33bef992e7b6b6391895ec,2017-10,0.119156,52.22183,Offender given a caution
aa6dfa7475a57ec1e8021a793fe30a784ec8a55b1088716296f58d5ecbfac2f8,2017-10,0.130698,52.216425,Investigation complete; no suspect identified
9bf381b1d7bb6221128eb945ec827a41f60a2c01bb848a641cd3ba48df8527a4,2017-10,0.12665,52.215346999999994,Investigation complete; no suspect identified
bf61a0a7adfb2b31b753d34f240217029807d6e33a4b3af4c223873535dea281,2017-10,0.12248099999999999,52.21633,Investigation complete; no suspect identified
d2d20c73a1f6a20945f7c851ab048ac78e415685139e3244d0e230c4f29efec9,2017-10,0.1257,52.213844,Investigation complete; no suspect identified
d5899c92aec3407cc139ae8e2d00202444e7c00a3db561210f09922e9c0636a8,2017-10,0.127572,52.214737,Investigation complete; no suspect identified
9181a69502da4cad382b813a6e007482a78ab6f54a9e66a121e1a0752f52f554,2017-10,0.123106,52.214089,Investigation complete; no suspect identified
da751fa926b3c16e0f8beb41f0648c02713b191204944b85619925ba98edcb8c,2017-10,0.12871400000000002,52.213502000000005,Investigation complete; no suspect identified
88eb281374045217bb58c23c9d8baed6775e4e6010395199a761a4cac95a835e,2017-10,0.129296,52.212206,Investigation complete; no suspect identified
aab6787de1825234d0c46801b3e4552a8eafe0e1570725a384e3eb515d97ea15,2017-10,0.136055,52.212138,Investigation complete; no suspect identified
b8419dcc6858feca57345ba5badc4238fdf29de919f190042911ee78bd54e563,2017-10,0.09485,52.223658,Investigation complete; no suspect identified
864f8548c5423fac310d4e02aa18f9165f9131e866af7e8bf5220b1c6d8e6f75,2017-10,0.10378299999999999,52.218742,Investigation complete; no suspect identified
d1ed91fd93fea6abe9dd4e24ae2f5db9a0399d2b52789202efad32d547f76584,2017-10,0.10129400000000001,52.214075,Investigation complete; no suspect identified
13adb552b5c73de8f34a046bf0f1db8c1c85d9dc00610623358ac8cc99de8b2a,2017-10,0.089935,52.214402,Investigation complete; no suspect identified
1724e13d072e3a3bd9d1facada9caa105d7dac72fced3bbe40ab81793792877c,2017-10,0.08442899999999999,52.21468,Investigation complete; no suspect identified
d81d9c98bfe1564363a60ee75b5ae43e2efba2f4decad74d99b5634afba6610a,2017-10,0.09485,52.223658,Investigation complete; no suspect identified
f7fd96f0f09d0fd5098a3b2309cc3433aba72b86481e66ac42bf9dd926839a86,2017-10,0.107251,52.216854999999995,Investigation complete; no suspect identified
391b94092a1313a918366398c8ba3ac67f89bcbdd8963a071ceca129e04062f0,2017-10,0.106552,52.217533,Investigation complete; no suspect identified
3ce17f24ae18291ad9fdcf2b22ce4c3ffd5ab4880473771d87d0805962572a1f,2017-10,0.11026300000000001,52.210893,Investigation complete; no suspect identified
c325ae8f4fdfe3971d0cd3eb52dfd7f356fffdd2828c2390af5c6f1f4c3ee679,2017-10,0.11349000000000001,52.211052,Investigation complete; no suspect identified
8a44648c27031a531d701dc50316ea332dc3962b686214fcd0a07c7d1cccbec1,2017-10,0.117577,52.207112,Investigation complete; no suspect identified
d155e0b2812138db69c9b4aab02575094ed3c5045201d1da5548a7803a4da0fe,2017-10,0.11349000000000001,52.211052,Investigation complete; no suspect identified
d6c5a9227f274fb0997d9109d41008f668f7fb0f3c95c3906e15bde223726d3a,2017-10,0.11794400000000001,52.205890999999994,Investigation complete; no suspect identified
82d5bf6fe5848e0d89d2a5d3f8c9fb6dd3dde669d1c1a4ec4e0736b0cf440d7a,2017-10,0.117577,52.207112,Investigation complete; no suspect identified
017b83ab6255129d796a47b41beabd0a0f50fbee0c0bb6be9241bfbe419a27a2,2017-10,0.11794400000000001,52.205890999999994,Investigation complete; no suspect identified
c48498bd1b8dfff6029e55e2876415457f80fb135e84b99de93c989f00553a6c,2017-10,0.117381,52.208842,Investigation complete; no suspect identified
11711d068ac42f735b30301f5f63cf794f895d522677280af345f1334c3867b2,2017-10,0.115596,52.206068,Investigation complete; no suspect identified
e4a9b1f71bd8b28f39a26c16a47c592bc5ba2c72853461084e979fc93fb51387,2017-10,0.14344300000000001,52.211446,Investigation complete; no suspect identified
ed6a2abf43d908db1e5747e3882bc38cc5de1394a67209d9cd4964898bafe32b,2017-10,0.146839,52.210521,Investigation complete; no suspect identified
f57315b12290ea1e2117522d15e6fca3c647d585cce57906a59dd25484325600,2017-10,0.142906,52.210314000000004,Investigation complete; no suspect identified
46bf86f229239aac2ba4b0776db3b6228a966c88002c408468a9e1fcea83ba32,2017-10,0.139562,52.208046,Investigation complete; no suspect identified
20f71ae2ce8c4ff7bffe60a45a0b26bdcfcd73a576adc82fc1da9ebd89eca2ba,2017-10,0.146839,52.210521,Investigation complete; no suspect identified
6adc386b00021ec5fba6a8d6c9d5d0e42371fbe810664ad34cfd00bec86eb917,2017-10,0.139562,52.208046,Investigation complete; no suspect identified
73b76aff4d207340364f38416c939a062d480db51f0dfd303efff7d4d11da379,2017-10,0.155936,52.214609,Investigation complete; no suspect identified
50b27214e55f93b59a55a77681e17320afcf755f04ea56931112a9d5511a7dd5,2017-10,0.155225,52.209002000000005,Investigation complete; no suspect identified
7b5ca0868edbd9cd5f7b1444e024d07c662fa6b02f8f58f0971fdf7e8b4cad5c,2017-10,0.14403,52.213297,Investigation complete; no suspect identified
4a37e11fd885f35a73512d7a7e42f8823d2c466f33c0748858ef93e5b83f8e83,2017-10,0.146137,52.2145,Investigation complete; no suspect identified
869ba001acbc59cdfa2ec50528cae9f3740de6b9aec8b7de2995d297ccd60676,2017-10,0.147608,52.214329,Investigation complete; no suspect identified
1278cc814d9f47635da3f8757e33978802cf155696991c3c159ecd36cabc5ecf,2017-10,0.132022,52.206168,Investigation complete; no suspect identified
